chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Especie
0.463330328,0.007259884,2412.12007,2893.905749,5999.797053,0.082268966,-404.1927185,88.3126297,16.52709389,-0.250597209,-7.517856121,2.6553123,5.211853027,15.64787388,9.942985535,13.44502544,3.853056908,6.794681549,-1.862743139,1.906801343,-1.010093331,6.851171017,0.917829752,7.38785553,2.265826702,3.959815025,Pajaro43
0.406343371,0.020807391,2650.330964,2006.637376,4405.631693,0.217387574,-310.2089539,85.84965515,-11.38115883,76.55111694,-17.97379303,15.25158405,17.62364578,-7.431073666,-8.190551758,-2.829550982,-8.743070602,10.47363472,2.95339179,10.4625082,4.131047249,7.399573326,-0.19669567,1.31837225,2.836333036,8.333239555,Pajaro44
0.374902517,0.026545433,4764.629482,1926.069551,6737.734258,0.39091298,-450.7689514,-97.969841,-46.77241516,49.24490738,-1.73142302,3.685866594,-5.152663708,-1.190148592,-4.764754295,8.503412247,-1.031300545,2.301691294,-2.124092579,0.84597677,-2.007131577,4.909041405,-1.638178349,1.618574262,-1.528381109,2.60013628,Pajaro44
0.421510249,0.02444768,4680.76632,2180.20657,7115.448641,0.376041944,-426.9735413,-96.47164154,-92.83665466,-17.16613579,-21.01651955,13.74819946,12.06139088,12.98465919,2.113759041,10.38150406,-8.054951668,-0.191605493,-7.679662704,0.367278367,-0.958118737,0.738575935,-0.164851367,2.10684371,-2.181719542,3.109473228,Pajaro44
0.442426711,0.069183312,2791.261628,2189.526873,4876.120515,0.156441987,-236.6147003,77.44700623,-9.595967293,46.19311142,-17.23322296,20.55051613,13.20448875,21.0388546,4.01344347,15.09348679,5.919736385,8.852274895,4.855862617,11.04555511,4.041104317,8.734233856,5.494293213,7.202148438,4.469949722,6.287509918,Pajaro44
0.40176636,0.008601159,3637.809203,1337.060335,4956.470029,0.314614878,-532.4108276,-44.74863052,-109.869751,39.25100327,-46.81773376,1.54195416,16.80899811,32.09139252,10.04040241,-19.8937664,-4.963796139,-14.51687622,15.33405972,2.032591343,-6.211555481,-6.004913807,3.17983222,12.41212559,-3.742440701,-2.476456881,Pajaro44
0.391382754,0.025244379,3186.129539,2215.509159,5233.451687,0.235727222,-340.0237122,54.72832108,13.73236752,74.33750916,0.950773537,12.39865398,1.229588747,17.52585793,-5.078397274,5.192204952,-5.196909428,0.694527388,-0.279536724,5.069774151,3.404860735,6.664169312,0.707250476,3.138669252,1.92025578,4.124975204,Pajaro44
0.377844244,0.015538077,3251.940379,1844.134943,4942.320114,0.275254193,-422.6752014,34.3400116,-65.2534256,8.661417007,-20.83348656,-8.725645065,-8.776637077,8.480488777,0.053951487,7.111804485,-0.6897071,6.464473248,8.229435921,6.659113884,8.324748039,5.679662704,4.704610825,3.751289368,1.329811931,-0.406740934,Pajaro44
0.327246577,0.041843243,3846.458945,2298.411912,6125.212962,0.362682992,-304.8062439,55.1407814,-9.822457314,21.89256096,-33.00178528,-5.332967758,-4.24740696,4.273272514,-13.35487747,11.215765,-7.031777382,7.128555298,-1.995707154,0.750106335,-0.786523402,-0.537119389,1.073978066,-3.398835897,6.007452488,0.663591743,Pajaro44
0.448824883,0.037627459,3195.925261,2447.695374,5776.123406,0.207245912,-385.1920471,39.01621628,6.809635162,37.77864838,-4.008766174,2.001587391,14.29078293,12.55313683,-0.962475657,10.14159107,1.098872185,3.784935236,3.48549962,4.0575037,2.439573288,3.881295919,0.381580263,2.735233307,2.205891371,2.992703676,Pajaro44
0.368461907,0.01469211,4140.930986,1736.564617,5718.998751,0.356087038,-433.3356323,-86.78198242,-117.7620544,7.625142097,-43.60022354,15.29022789,10.88860703,7.26456356,7.094316959,12.6137495,1.84993434,8.481971741,3.178322315,5.566197872,1.352205157,4.292377472,-1.29875648,1.033065557,0.81437242,2.493338585,Pajaro44
0.338088006,0.005278354,4114.781226,2152.187558,6210.645778,0.350175887,-563.6206665,9.579766273,-6.508030415,35.6868782,-17.74509239,1.252704024,-1.548454404,8.735972404,-6.283339977,0.863519907,0.126454964,-0.397247463,-4.121243954,6.455797672,0.90546602,4.542921066,0.974537373,0.231790945,-0.008756478,-0.512843192,Pajaro44
0.48682785,0.040799811,2667.555814,1937.081781,4553.205801,0.140137097,-407.1879272,24.06656647,-6.630930424,75.15089417,9.670330048,17.67458344,15.53295231,10.48802853,-1.728728533,-2.260608673,1.677981734,5.198548317,8.507445335,8.939311028,13.19353008,11.22719193,10.15738392,7.226887703,10.29706478,7.355080128,Pajaro44
0.450696945,0.018126585,3033.100785,2032.628206,4872.487203,0.231421503,-360.8246765,63.27579498,-33.32624435,35.34796906,-8.696862221,-2.152819157,4.880618095,0.215042263,-2.40864563,2.78030777,-0.797412336,2.918451071,0.920089662,5.804321289,1.885234833,5.393389225,1.933351517,2.287750006,0.708481014,7.5434618,Pajaro44
0.387197375,0.023643041,4695.331369,2243.849179,7103.682045,0.390578893,-337.371521,-58.70791245,-77.91294098,-21.25569534,-39.78697205,-3.465261459,-15.24307442,-4.760723114,-10.97350025,-1.666124821,-14.71368885,1.480602741,-4.008271217,0.299028724,-7.081712246,0.788078308,-5.748767376,-0.992361844,-2.711138248,1.188909292,Pajaro44
0.49183318,0.046344515,2431.383052,2051.274142,4557.014111,0.178740416,-205.2995911,102.4773102,-17.74900818,40.97275925,-32.1160202,1.224425673,2.11817646,16.86937714,0.888093293,5.387443066,1.662607074,3.484086275,0.100307263,4.474624157,0.123649783,-2.256709814,-1.653696775,1.92376256,-2.756717682,-0.530011833,Pajaro44
0.36571914,0.028084362,3853.884978,1924.639523,5641.107556,0.323820037,-304.9526367,-24.34337807,-86.64120483,6.166393757,-37.336483,-9.876074791,-14.48559952,-3.059667349,-8.703694344,-2.902109861,-8.317214012,-1.692242742,-8.724661827,1.441682935,-10.47376728,-1.108914614,-5.670724392,-2.259150267,-5.588394165,-1.21389842,Pajaro44
0.547387302,0.017551761,2490.125041,2406.456675,4849.287344,0.140619331,-332.9183044,89.95961761,7.396431446,27.00330544,-15.3760128,6.022716522,15.69565868,12.51010704,4.456954956,9.154707909,-1.868291616,9.263115883,1.255497694,6.152175426,1.942552328,3.581371307,1.981607199,5.758727074,-1.095247984,7.184724331,Pajaro44
0.373474896,0.025801059,3087.361587,1842.51762,4621.463721,0.23963007,-392.4637756,50.88242722,-40.99015045,39.85832977,-14.87852955,-8.820824623,-4.570706367,-13.41809273,-16.88511848,-9.933280945,-7.589647293,-11.02435493,-2.331135273,3.0620296,-3.013688564,-4.193778515,-1.982900739,-2.108603001,-4.155964851,-2.085276842,Pajaro44
0.460040897,0.01050014,2588.239068,2161.461241,4536.489235,0.197168876,-334.4675293,95.80699158,-11.45792484,40.21025467,-22.56453705,-2.676105976,9.579792023,5.106951714,-4.444106102,6.118727207,0.16302599,2.432347059,0.44618088,6.51671505,-2.137063503,3.213603497,-2.83403182,1.115280986,-3.114503145,1.085176826,Pajaro44
0.691392779,0.060007572,665.9553145,1462.304828,1226.975914,0.019284842,-450.4908447,66.94845581,59.50137329,62.8251152,37.54571533,32.0105629,29.86593628,21.98178101,17.50997734,15.92532349,12.30574131,10.4661274,9.100567818,10.03831005,7.622610092,6.423583984,5.27445364,4.758471489,3.04985857,3.441094398,Pajaro44
0.49145171,0.009616793,2376.637869,2142.443611,4270.574176,0.172343629,-351.15802,105.936821,-11.14356899,31.74244118,-17.31178284,3.13189888,12.8708868,10.7455225,-4.706087589,7.368483067,-2.776653528,4.128805637,1.368401408,1.271796703,-0.096817963,0.282741904,-5.361188889,1.070376515,-4.323400974,2.100605488,Pajaro44
0.443041772,0.026261421,2559.143064,1966.309452,4225.157784,0.189087292,-266.3501892,84.48294067,-39.45299911,43.94387054,-13.33730888,5.067858219,12.56465912,8.710337639,2.588802338,12.95207024,1.455126762,2.036506653,7.095675945,13.10295582,1.623952746,7.725716114,3.555927753,10.51289654,4.593279839,6.608333588,Pajaro44
0.36803177,0.026774038,4631.810745,2324.082641,6853.050227,0.423710968,-335.4663391,10.47782516,-0.54072994,26.70025635,-15.20953178,11.11319447,-1.749963522,22.1898365,-15.60626507,12.40886402,2.55849123,2.706706524,1.350606441,3.417864084,3.869790554,-0.85812813,4.982551098,-1.026447892,3.618107319,1.513943434,Pajaro44
0.352216929,0.032388143,3833.939208,2037.10244,5753.506876,0.321795484,-349.1166382,-4.159748077,-67.17336273,0.407783449,-38.79111862,-20.03157234,-1.974776387,-11.01223087,-21.82710075,-2.858907461,-12.98832035,-7.590756893,-9.156951904,0.278197378,-4.637709141,0.143952921,-0.234728828,-2.87054801,-2.490169287,2.848953009,Pajaro44
0.304340363,0.022644119,3858.773469,1846.405755,5474.508563,0.333406903,-399.7360229,-11.79067135,-68.25260925,9.324885368,-37.02223969,-0.225076497,-16.99294853,-3.137978315,-9.165530205,-6.532748222,-3.408121109,-3.612583637,-0.888545156,-0.30605635,-7.720484734,-0.259291083,-2.855475426,-2.911273241,-2.928331375,-0.478943259,Pajaro44
0.407054991,0.026342615,3649.521119,2137.509881,5698.015545,0.294875012,-309.5718384,23.60273933,-44.0555191,8.890240669,-42.37816238,-6.52882576,-6.532513618,-9.274657249,-9.252567291,-6.407733917,-9.629707336,-2.234947443,-8.909187317,-3.150854826,-5.222082615,3.688446045,-3.731556416,2.625006437,-0.43879506,1.136409998,Pajaro44
0.330932736,0.022257524,3221.377218,1754.361716,4694.579946,0.278706176,-367.7005005,63.40067673,-39.68755722,36.79707336,-38.96307373,-4.262845516,1.858493805,4.463751793,0.92788136,8.210399628,5.897951126,4.279909611,-0.705781281,5.901941776,3.533708811,4.233170986,-3.184471369,5.003789902,0.352231085,2.265620708,Pajaro44
0.435008079,0.003614299,2118.808963,1743.790658,3344.338111,0.173212105,-503.0322571,122.1217194,-36.48780823,32.78924561,3.985690117,-12.29964638,13.01124859,1.275210977,-3.03771019,7.093559742,-8.892323494,1.490357757,-1.171447515,1.243818879,-1.274773359,-0.358598977,0.605122566,3.298164368,-4.119662285,3.45001173,Pajaro44
0.389073163,0.007685033,3335.257746,1995.195076,5070.511006,0.280627555,-383.2090454,45.65224838,-40.71349716,42.02056503,-19.57431412,-0.511995316,0.903240025,0.255932659,-4.032427788,0.011289165,-6.119381905,2.565314054,-4.039599895,1.534619927,-2.748644829,0.306188136,-2.642543077,1.984846473,-3.774666548,3.759022713,Pajaro44
0.328399986,0.006728881,3508.682515,1849.744646,5009.086377,0.289060232,-529.1675415,31.7383728,-24.3724575,47.28007126,-23.07140732,-1.083426714,6.974459648,-8.864379883,-15.39847088,-7.921339035,-14.88794899,-15.83330441,-10.5958147,-5.311934471,-1.314610481,-6.074440002,-9.087436676,-3.097374439,-8.267114639,-3.474937439,Pajaro44
0.422164381,0.006341026,3164.8679,2065.201849,4879.470495,0.262841948,-503.6282959,60.70789719,-44.61901093,20.39396667,-15.63123131,-6.85244751,3.668274879,-12.44604206,-3.191739559,-0.953480899,-2.375601292,-6.794753551,-4.548772812,-0.614612758,-2.289053917,-0.368742943,-0.149146587,-0.610055387,-5.107736111,2.607443333,Pajaro44
0.424274325,0.003903086,3760.081297,2263.541491,6231.137321,0.294678112,-543.3032227,8.416706085,-41.39599991,36.78990936,4.593212605,-11.84717083,-13.46442699,-2.247068405,-6.840108871,-5.118878841,-8.528950691,-1.582515597,-11.01286793,-5.566245079,-3.856564045,-1.942527533,-8.053354263,-4.774366856,-6.960494518,0.903681815,Pajaro44
0.54677403,0.053695254,2122.786758,2073.939843,4034.900602,0.080719089,-411.3164673,20.65566254,-6.803602695,75.85571289,-0.048832472,0.57717967,16.60524559,18.76159477,8.675479889,18.29146194,14.24246979,8.056007385,13.1293602,11.06099701,8.816720009,8.808064461,10.3398304,8.875068665,8.879976273,10.33994198,Pajaro44
0.465553969,0.047801256,2823.246795,2082.116299,4886.837117,0.222409464,-189.1374817,77.99129486,-31.04033852,50.14959717,-13.2236166,14.76629639,-2.92733264,2.844167709,0.045932073,13.58796501,-2.495344639,1.224065065,-1.725630164,8.036973,-0.728418231,1.334899545,-1.925572872,3.845232964,1.74078238,0.816149831,Pajaro44
0.441773266,0.007488448,3470.048057,2198.530707,5643.324209,0.241901787,-486.1106873,28.12882233,-32.68156052,29.87554741,-4.412089825,13.27036858,0.503422141,13.87098217,3.379253864,13.7117691,15.21529865,10.09716988,12.51232529,8.650700569,6.735744476,7.567612648,4.38944149,4.643966675,3.781294584,3.964209557,Pajaro44
0.341643661,0.015071102,3785.675176,1877.762845,5453.275358,0.304827333,-490.2433167,2.098769903,-39.86959076,40.09248352,-7.142333984,7.954047203,-1.849095345,11.54827881,-3.532397747,14.71413898,6.841470242,4.983654499,10.22237778,1.201737404,4.12110424,0.138439119,1.332000852,2.276756048,-0.204288632,0.727175474,Pajaro44
0.458210558,0.028215362,3222.80954,1955.798342,4960.336672,0.271717178,-340.8217773,55.17321777,-32.03076935,40.79065704,-22.92908478,-3.821575642,-4.170746326,-3.469529629,-3.386111736,-0.351292133,0.045774762,0.113331281,-7.289398193,6.806699753,-1.160520077,-1.49051857,3.23466754,-2.624140739,1.495153546,2.963429689,Pajaro44
0.338183612,0.021056654,3650.657602,1720.607274,5019.294649,0.317266411,-398.2922668,3.965762138,-67.68547058,31.21459961,-32.31674576,-7.089359283,8.446472168,-7.341610909,-14.11569977,5.495359421,-3.382325649,-2.150003433,-8.395741463,-1.929457664,-4.071472168,1.147596955,-3.463277578,-0.243102312,-2.327953339,-0.388939649,Pajaro44
0.386420369,0.010165178,3657.97618,2420.279445,6182.179284,0.320867674,-366.5837402,63.87508392,-18.61750603,33.18088531,-16.57914925,12.30147743,-3.033799171,10.8412056,-5.227049351,17.23187637,-9.32878685,8.365807533,-4.687402725,9.269458771,-2.674461365,7.965387821,-2.164174557,4.10291481,-0.627958894,5.989140987,Pajaro44
0.385460228,0.012810208,2752.349791,1815.673496,4164.033154,0.179459988,-606.3684692,-0.130544841,5.459954262,56.93566895,3.330624342,2.509572983,25.07708168,13.36083508,6.071695805,12.95034695,12.64026737,7.873733044,9.62663269,11.1834898,8.946059227,7.246669769,9.186963081,8.320178032,5.046411037,7.689584732,Pajaro44
0.281558543,0.028725421,4001.9245,1309.241962,5090.119221,0.348266602,-472.4334412,-50.95712662,-65.48715973,53.56218719,-53.37001801,-10.84186077,-7.946503639,-2.044992924,-3.890942097,0.438227028,-4.593877316,-3.979305506,5.756765842,6.365454197,3.859860659,5.422004223,3.211915255,-1.772120953,0.083574936,2.301665306,Pajaro44
0.360720783,0.042751014,3719.577074,2073.154527,5745.156926,0.278719781,-300.3863831,-61.3430481,-121.3920517,-17.68113899,-12.73227692,-8.503721237,-4.507321358,2.142042875,-2.743525743,6.296835899,0.879904568,6.676345825,0.61395365,6.74126482,0.421999753,4.108873844,-2.961370468,0.38473478,-4.565299034,3.16457653,Pajaro44
0.335943103,0.007695909,4067.420454,1618.682836,5553.574752,0.385945512,-416.5599976,7.546960354,-62.68113327,57.64046097,-53.72943497,31.79185677,-15.67338657,5.997878075,-2.584887266,-13.38546753,-3.561072588,-1.178038001,1.602440834,-1.204532981,-0.880082369,1.606942058,1.010449648,-2.213118792,-5.716955185,-1.868671298,Pajaro44
0.400649756,0.029195709,2904.335327,1918.166177,4555.00579,0.207210387,-312.4402466,46.69836807,-69.33647156,-0.955316305,-31.0400238,-15.01310635,-12.5114851,-11.75888157,-20.24404144,-15.89854908,-19.41628265,-11.81901646,-9.698912621,-0.635990083,-6.165126801,-4.666756153,-8.055374146,-3.561843872,-6.011473179,1.588183165,Pajaro45
0.368621111,0.03478533,3213.702279,1692.92052,4524.664307,0.261954576,-314.046814,19.13228416,-85.26928711,15.91704655,-26.43490028,-17.9288311,-15.16667461,-12.8089056,-20.07829857,-14.24084473,-11.80152607,-11.14260578,-10.25185966,1.782774568,-6.76721096,-3.780790329,-6.148933411,-1.921108961,-5.851299763,0.419762969,Pajaro45
0.475200206,0.02182208,2569.893343,1793.183616,4060.467114,0.148047102,-353.5709534,47.44731522,-74.10865021,37.98724747,1.804365516,24.07271385,16.24061012,13.95926285,-1.92085743,2.245648861,0.007712361,12.85379696,8.226688385,15.16475201,5.461666584,8.600119591,1.709541082,7.349431038,4.014909267,8.034324646,Pajaro45
0.29010123,0.021544512,3824.030783,1696.03432,5407.13397,0.309939169,-436.3483887,-64.44068909,-103.3554306,20.67167091,-19.96734428,-0.49450779,-7.914141655,13.0043354,5.292057037,6.208645344,-1.833791971,4.604736328,-0.724511802,1.663537025,-4.464372158,-0.277580798,-2.916558743,0.150927141,-2.127581358,0.322075814,Pajaro45
0.329731822,0.019361811,4182.26692,1680.716622,5633.674267,0.368922183,-456.3501282,-47.72845459,-28.35881233,79.67980194,-9.645536423,10.67004013,-10.28637695,-7.733114243,-6.344861031,-1.380239248,0.412624598,-0.994514883,1.361361742,9.142186165,5.358341217,6.831031799,4.745849609,4.822317123,1.570128798,1.114305377,Pajaro45
0.30836913,0.043349884,4182.213205,1571.80479,5529.808229,0.35462295,-358.6138,-87.56687927,-97.71137238,25.81195831,-35.48495865,16.69841385,0.523496509,10.44843578,2.184028864,2.900312662,0.299630404,-2.459370136,-1.128346682,1.671213627,-0.583935976,-0.87876755,-3.292923689,3.302733898,-1.148975015,0.942626953,Pajaro45
0.326709777,0.020672111,3855.675341,1905.841951,5570.457983,0.325418289,-472.070343,-19.33465195,-26.76337624,61.98008347,4.149676323,8.90466404,-9.165927887,-2.760749102,-6.697043419,-0.574165344,3.612381458,-1.459486604,-0.920020878,11.28555584,2.335065603,8.159923553,2.830104589,3.699871063,1.293267846,2.786967993,Pajaro45
0.533415675,0.024097832,4286.967797,2504.95454,7387.905326,0.318814021,-256.5896912,-68.52494812,-98.14057922,-15.86655712,-5.203490734,1.603608966,-11.03558445,-2.427002192,-8.427179337,-4.970414639,-9.925737381,1.814613938,-1.121535182,6.532365799,-0.754862785,3.094560385,-1.580533147,3.961434126,-2.087659597,4.342870712,Pajaro45
0.42345342,0.022694264,3020.208733,2141.850429,4871.253878,0.220064429,-346.215332,60.8927002,-6.013784409,60.0684967,-6.852255821,11.1410532,10.48947144,2.524965525,1.22813189,1.457211137,-0.145492315,7.507157326,0.40653345,4.854762077,-0.092989847,8.760612488,-3.562863827,4.749016762,0.800256133,2.9439044,Pajaro45
0.435215712,0.029538054,2834.267848,2278.631194,5062.811053,0.192851819,-282.7146301,69.60748291,-1.015272021,50.47729492,10.41653347,10.21241856,-0.388189435,0.772276103,-4.826479912,1.319470525,-5.416622639,1.004460335,-3.65456748,9.600862503,1.663602591,3.979833364,1.328629136,5.396698475,-2.752989769,6.281172752,Pajaro45
0.463786811,0.02202771,2769.706671,2351.198329,5073.269323,0.174237798,-306.3643799,66.45343018,2.041885138,56.80744934,11.65114689,8.995368004,1.8580755,1.586495876,-6.357056618,3.095667601,-2.248693466,0.355972677,-2.819938421,8.770127296,2.791826487,4.057412148,1.610090852,5.622684002,-2.236885309,6.198394299,Pajaro45
0.342878133,0.006060968,3644.460786,2014.273135,5292.776329,0.307797459,-448.6794739,35.69766617,-8.288939476,63.42698288,-17.64141655,3.981837273,-0.525975108,-3.275213718,-0.216440722,-4.412805557,-5.11599493,-1.538512945,-2.091342211,3.379340172,-3.7473557,-0.886316061,-4.521537304,1.702804565,-5.323760509,2.980639935,Pajaro45
0.440753311,0.018912295,3227.843068,2380.350437,5540.158166,0.210395175,-372.2092285,29.74340248,2.093594551,66.72807312,11.08335209,30.2197113,-0.266923457,7.224483013,10.89933968,6.810087204,1.987831354,4.087329388,1.543853164,10.41364861,2.374987841,7.595196724,4.171160698,5.995031834,2.834014893,6.35567522,Pajaro45
