chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Especie
-1.677379286,3.015529562,1.721473235,-0.332349285,0.776897594,0.553870825,1.897607053,-0.518220653,1.150187856,0.54621225,-0.070407024,1.965916583,-1.589694822,2.435025539,-0.539033536,1.449484903,-0.275754775,0.140603091,1.870281867,-0.244085758,2.198575313,0.776304978,0.791648118,1.001826624,-0.022374726,1.592232331,Pajaro29
-0.655837279,0.658223724,0.74961175,0.312321744,0.530783923,0.09443931,1.572616708,-0.208126647,0.781227133,0.898640184,0.265292185,1.038056082,-0.345551249,0.916881728,-0.168518861,1.542413871,0.135851659,1.129339715,1.266773547,0.454037548,1.048080442,0.581489126,0.359784481,0.162847832,0.330222545,1.071470866,Pajaro29
-2.243808929,3.913455237,2.464062259,-1.381439568,1.009859349,2.281301157,2.057801806,-1.235822654,1.230957052,0.858387023,-0.78306197,2.352591465,-1.897206766,2.143473454,-0.8793452,1.794233948,0.047171489,-0.217556616,2.671533577,-0.360310895,1.294858371,0.018782858,0.111134388,0.850482231,-1.603795149,1.3288003,Pajaro29
-0.265762611,-0.86218121,2.548483075,0.531718736,2.249354654,2.585045633,-1.471607088,-3.272530568,-1.942686485,-2.315516672,-0.417359985,0.742931065,0.455741184,1.685091593,0.794264068,-0.282903794,0.375226245,-1.448933894,-0.362007789,-0.644625134,-0.797237148,0.419855266,-0.866668038,0.269006124,-0.640819134,-0.675267456,Pajaro29
-1.412437996,0.699624741,2.028236144,-0.440769152,1.333094172,1.982070522,0.726267276,-2.376995753,-1.853443476,-1.97617558,-1.384068388,-0.15619655,-1.470536171,2.178165314,-0.565179958,2.149502199,1.22172846,0.829349241,2.516496467,-0.106977119,1.791828101,0.077087918,0.568163412,0.541289337,-0.372383464,0.235856573,Pajaro29
0.197731192,-0.637026266,1.233730448,1.669967335,1.554843036,0.942127708,1.116487405,0.100163864,0.740202166,-0.959446451,-0.348501819,-0.111936981,-1.11077005,0.895810499,-0.745550442,0.416362137,0.471263113,-0.582898883,0.777457152,-0.904272999,-0.036500567,-0.305925962,-0.993926515,0.074227632,-0.996360128,0.199039127,Pajaro29
-0.684177213,-0.945372886,1.203519913,1.459988064,1.124732632,0.835362246,-0.441973826,0.105617766,0.923685182,-0.276807768,0.132798557,0.679346838,-1.160041339,1.239943155,-0.795698965,-0.126671046,0.615366266,-1.510312212,0.846292993,-1.722061729,-0.19500482,-0.526473552,-1.584073535,0.437633382,-2.120717893,-0.132260244,Pajaro29
0.317340547,-0.809074372,-0.568463276,-0.218269883,-0.302674624,-0.692092729,-0.082562239,1.686339256,-0.556688971,0.28273327,-0.73660014,2.711807914,-1.348192056,2.096680882,-1.084975295,1.240445137,-0.389206014,-2.432471978,3.02962696,-2.708947601,0.911778848,-1.481872672,1.674290281,-1.932029334,0.663054089,-1.922853528,Pajaro29
-1.332814553,3.237730027,1.041668285,0.737957034,0.658555128,-0.653076998,1.728869721,0.08876168,1.796224758,0.249593386,-0.831062568,3.259068834,-2.017627313,1.359930911,0.453916631,-1.503225146,3.050809016,-3.061955545,1.618332103,0.624265019,-0.138678315,1.69266713,0.361991633,1.325696197,0.383900295,1.957481611,Pajaro29
-1.319227408,2.218440251,1.413323856,0.428651372,0.752718635,-0.419650062,1.646699684,-0.006244613,1.673261045,0.20599421,-1.047623171,3.271289423,-2.011479009,1.47420106,0.218477009,-1.245521287,2.8365056,-2.924852855,1.845761019,0.413070225,0.52938678,0.909349938,1.062387214,1.280742557,0.037062544,2.331516035,Pajaro29
2.632303973,1.693783736,-2.015901384,0.765378235,-1.662519563,-2.030644419,0.84044789,1.229558163,1.446727731,-0.469549999,1.124186124,0.584519729,0.36036871,0.078892226,0.000694447,0.188033199,0.236885257,0.003276641,0.007151981,0.736673131,0.603680732,1.045537629,0.587102359,1.079252615,1.078840775,1.071111694,Pajaro29
-2.215690119,3.128336644,2.230559555,-1.704837485,0.872987736,1.419962339,1.098992043,-1.09166699,1.750609708,0.250209683,-1.122682817,3.019747997,-1.925941667,0.82526425,-1.032665321,-1.321665931,2.561594542,-2.411650422,1.584518516,-0.835207675,1.061373895,0.301743273,0.466633561,1.111412492,0.695049419,1.87939201,Pajaro29
-1.120368795,-0.704292166,1.519339047,0.781154157,1.102523674,0.2601411,-0.21998005,0.014896247,1.66487786,-0.586452426,-0.440533368,1.563406161,-1.670556612,2.736365271,-0.164372933,-0.015826512,2.039032602,-1.226412259,2.20456901,0.034726822,0.444985422,1.980260103,0.020238933,0.934550558,1.085878915,0.172684307,Pajaro29
-2.2916942,4.4603167,2.204967481,-1.283132953,0.779734889,1.86210428,1.594244202,-1.46838204,2.145078865,0.838778745,-0.909126243,2.584521381,-1.496361013,0.576975917,0.299858069,-0.429490921,2.313736289,-1.144247372,1.260933547,0.638298209,-0.618532284,2.6935087,-0.1400959,0.854259011,1.202460385,-0.679931832,Pajaro29
-1.024909014,0.802974165,1.691118794,-0.20305864,1.095170247,1.226120184,0.430845395,-0.974166128,2.019055769,0.313775017,-0.065927038,1.752667496,-1.287697581,0.742203057,-0.284058613,0.628891985,0.878851794,-0.373146258,1.273389929,0.532348207,0.580648119,1.589772187,-0.373199733,0.704992753,0.162444799,1.216098872,Pajaro29
0.19165757,0.333477876,0.195205027,0.39191627,0.060071702,-0.948218839,0.186479469,0.282638704,1.831734882,-0.335085612,-0.02025351,2.0824319,-1.042904052,1.07312833,-0.228230804,0.212610978,1.305377602,-0.990244771,1.206779599,0.503404578,0.657639831,1.266207977,0.344904417,1.251948457,0.799560785,1.374889891,Pajaro29
-0.95130457,1.681717596,1.56573728,-1.398899689,0.29727701,0.215002717,0.339926324,-0.740098887,2.314478902,0.100047598,-0.874600192,3.295131187,-1.503600331,1.508255514,0.185509284,-0.223377473,2.139035812,-1.874793629,1.437834927,0.214672825,0.4305577,1.441306282,-0.175219471,1.270919838,0.405437467,1.251880187,Pajaro29
-1.853829113,1.954788799,2.665651142,-2.157819656,0.899223423,1.498654181,0.544945524,-1.585545094,2.618327041,0.124632573,-1.483100714,3.589984406,-1.865376692,1.629989896,0.287095745,-0.227312657,2.296559415,-2.430896771,1.937991811,0.16483204,0.568495622,1.98683019,-0.425883968,1.913698717,0.360246808,1.615519889,Pajaro29
-2.193584412,1.0376624,2.274651885,-1.831986188,0.683545628,1.259585827,0.376370853,-0.932418362,2.390769881,0.339574479,-1.769715919,3.595466732,-2.042258171,1.110872515,0.476087995,-1.561849874,2.925186937,-2.849303223,1.620649056,1.190253573,0.163622035,2.058968469,0.452457692,1.46660009,1.321786052,0.870115169,Pajaro29
-1.898622257,3.461555699,2.387151045,-2.6770133,0.874146195,2.102932512,0.868824972,-2.289576802,1.030448541,1.154842936,-2.51815361,1.763923482,-3.167749858,1.086643329,-1.665325899,-1.468661581,0.721539243,-1.821194044,0.834449683,0.478429016,0.394050337,-0.082328733,0.18445588,-1.481052275,-0.544413201,-0.249343255,Pajaro29
-1.396456427,1.329278795,2.004413167,-0.368202156,1.074485251,1.014739041,1.232395743,-0.652755909,1.679159002,0.255649248,-0.03282599,2.385762372,-1.593017019,1.963386106,-1.239217953,1.257656067,0.579984664,-0.514544665,0.941736469,-0.53110032,1.662668685,-0.079288487,0.021159396,1.313630923,-1.110080912,1.914284056,Pajaro29
-2.142948377,-0.043411505,1.866179821,-0.452100745,0.883909464,1.650586133,0.980286002,-0.372409503,0.588016023,-0.946965067,-1.758540824,0.516726074,-2.195067494,1.337215074,-1.588162881,-1.877330488,1.604184905,-2.273436799,1.869980174,-0.944091819,-0.115065134,0.210569163,-0.393941948,0.925313495,-0.487823938,0.206788384,Pajaro29
-2.048645452,2.00383978,2.126370421,-1.602429474,0.676941792,0.704545223,0.786276689,-0.864213578,1.97804086,0.572696904,-1.697181609,3.844351368,-2.091915597,1.183964777,0.292651363,-1.116506142,2.577517896,-3.10368456,1.661911626,0.340940168,-0.0716048,2.036138306,-0.456277385,2.117837206,0.764592288,1.488428035,Pajaro29
-2.5337316,-0.998405989,2.554129375,-1.755221165,0.842452741,2.552286044,-3.299742748,-1.141771196,1.2323215,-0.318292935,-1.055672419,2.507891619,-2.420981078,2.204917679,-0.272739126,-1.143746473,1.60767693,-1.733751431,1.211718585,-1.621568447,0.333212865,-0.21793441,-1.169891777,1.838401508,-1.997506879,1.759526558,Pajaro29
-2.061498378,7.540155129,2.202682251,-0.212438902,0.971351431,1.112452236,2.567755514,-0.488401375,1.873926225,-0.153413503,-1.414084454,3.378494918,-1.834813171,3.78668021,0.013700187,1.869577391,2.312545967,-0.861117622,2.504546608,-0.784955687,1.278685185,0.324485602,1.543340071,1.257956232,-0.942261421,2.747614387,Pajaro29
-2.074598378,3.192138513,2.692397869,-2.65460817,0.986355642,2.685934316,0.9440623,-2.328909149,1.33346434,-0.176531686,-1.639103045,2.881870587,-2.603754989,1.829697879,0.086422585,-0.49811381,1.33923087,-1.065015826,1.624242006,-0.027954461,0.023767422,0.628349617,-0.013904041,-0.147535914,0.116903386,0.221038703,Pajaro29
-2.311928463,0.435577909,2.577726591,-1.476446813,0.919344678,2.57630248,0.475365825,-0.786419862,1.6809838,0.469883977,-1.077016735,2.743722883,-1.998333677,2.936298154,-1.388783287,1.414062237,1.063056779,-1.798277609,3.12312386,-2.366761778,0.723418606,1.151933465,-1.969433015,2.200367111,-1.164372517,1.066305185,Pajaro29
-1.701132163,1.558753679,2.702082557,-1.618017372,1.260427202,2.707052758,1.345368405,-1.048647268,0.66626967,-0.845334969,-1.227081827,1.364756429,-3.298043602,2.575221888,-3.27152073,0.162378145,0.381779314,-2.926663372,1.561262016,-3.293171818,0.372706192,-1.672464832,-0.686758319,-1.000561708,-0.398651854,-1.737002057,Pajaro29
-0.24498012,-0.601854902,1.422313794,0.174109227,1.127892066,1.509139644,0.402071299,-0.99340596,-0.520634447,-0.318538184,0.273285438,0.155914049,-1.264214008,0.684060617,-0.149065896,0.066170769,0.22804644,-1.252380499,0.158868216,-0.512609087,-0.340216843,-0.600810766,-1.29505291,-0.352283998,-1.227780423,-0.137830653,Pajaro29
-2.563930497,2.629477917,1.933726736,-1.527645486,0.581037499,0.772906173,0.866485493,-1.246570614,1.986517575,0.998953124,-1.474574069,4.144723411,-1.506854097,1.69732225,2.241592435,-0.616938319,2.980656604,0.094628103,1.56101573,0.905367076,0.0781642,2.265138449,0.459691683,0.658105243,1.799615052,1.295570391,Pajaro29
-1.89699211,2.014477476,1.949338409,-1.83010014,0.71561078,1.850740645,0.376483803,-1.130029661,1.477204443,0.035529133,-0.788647526,2.197225186,-2.125485549,0.466959021,-1.786980416,-0.795409633,0.051942572,-1.870490697,1.255951888,0.731456869,0.975742266,-0.372120037,0.198016929,1.043303372,-1.374876392,1.032817409,Pajaro29
-1.090452252,-0.420433447,0.442315671,-0.156704418,0.229968688,0.403164807,0.295964556,-0.98237525,-1.263884865,0.008204448,1.358621521,-0.589979918,0.299330976,1.208144844,0.30474743,0.583393683,-1.087418311,0.880928524,0.644711722,1.297496054,1.004481092,1.673506694,0.725169132,1.217240918,0.057326,0.968955411,Pajaro30
-0.447698573,0.145228526,0.889611844,-0.066425141,0.732132758,0.946933105,0.294508385,-1.504604525,-1.748117571,-1.125465723,-0.15786348,-0.670571109,-0.415944727,-0.761031674,-0.78590633,0.072476904,-0.439180777,-0.326523351,-0.248699929,0.5904836,-0.245925338,0.364893595,-0.330160222,-0.470981977,0.487913409,-0.215992516,Pajaro30
-0.892522093,-0.316072825,0.953355519,-0.049696249,0.871600063,0.792180444,-1.058019227,-1.596982742,-1.512696408,-0.528561267,0.844737321,-0.138108213,0.367897759,-0.191859887,-0.348625871,0.739864549,-1.075588597,-0.213605466,-0.242724433,0.216683208,-0.024644255,0.053193247,-0.808559129,-1.034798212,0.596086774,-0.445825827,Pajaro30
-0.248168195,-0.808833467,0.124095831,0.214338363,0.157561906,0.24751992,-0.460261527,-0.109816276,-1.067235782,-1.385212577,-0.970753333,-1.086021788,-0.261333368,0.099445459,0.69440695,2.180583763,1.933523446,3.873570409,2.64354265,2.578550544,1.325416692,1.23697638,0.352069698,0.42586738,0.140391691,-0.824442402,Pajaro30
-0.812481918,0.09570346,-0.896066101,-1.038829059,-1.347716091,-0.616903065,0.556564122,0.285005167,-2.078910125,-2.071500184,-1.071725028,-2.678468284,-1.196761183,-0.933757546,0.71130737,1.72335779,-0.781473495,1.086017689,2.13264593,0.090428633,-0.533394395,1.487319734,0.828703605,0.009211107,-0.479648967,0.894393548,Pajaro30
-1.090452252,-0.420433447,0.442315671,-0.156704418,0.229968688,0.403164807,0.295964556,-0.98237525,-1.263884865,0.008204448,1.358621521,-0.589979918,0.299330976,1.208144844,0.30474743,0.583393683,-1.087418311,0.880928524,0.644711722,1.297496054,1.004481092,1.673506694,0.725169132,1.217240918,0.057326,0.968955411,Pajaro30
-0.649742516,-0.459488393,0.303409035,-0.126187217,0.185872909,0.401433037,-0.614725606,-0.606660706,-1.616318987,-1.688079999,-1.147877819,-1.762617116,-0.349440006,-1.408841276,-0.431082641,2.44863077,0.837133117,1.451028117,0.758757813,-0.082944715,0.262185678,1.075368681,-0.860875359,-0.722347959,-0.932102865,-1.123615977,Pajaro30
-0.309400549,-0.867209589,0.359839874,0.659435695,0.768868916,0.143287124,-0.87897135,-1.125389828,-2.289455612,-2.834287362,-1.610978903,-1.623077683,-0.671065631,-0.165898923,0.266975424,1.77207347,2.142066998,2.702681349,0.565540291,0.145686505,-1.85191565,-1.181185866,-1.139213935,-0.646203591,-1.685782207,-1.473284746,Pajaro30
-0.866358875,-0.37940558,0.842608393,-1.391581219,-0.01115184,1.239275308,-0.508058173,-1.28694305,-1.490279923,0.276312943,-1.199968927,-1.217280946,-0.292066673,-0.968623297,-1.015292702,-0.855990376,-0.853538351,-0.347539767,0.333927569,-0.708579202,0.074417785,-0.131205462,-0.678118571,-0.104259024,-0.729519175,-0.233269083,Pajaro30
0.411734621,-0.663476605,-0.805326717,-0.178657067,-0.916998582,-0.531937505,0.698033241,1.126754441,-0.27267493,-0.420978242,-0.286425124,-0.341674093,1.360140691,0.068391316,0.26684131,2.082237757,-0.620810885,0.850251349,0.929263086,-0.592434286,-0.173937133,0.399185946,-1.268440462,0.188049218,-0.534375765,-1.062478001,Pajaro30
0.109269647,-0.8328007,1.217868073,1.321032509,1.735277661,1.180310872,0.202671852,-0.420923073,0.178620921,-0.185425017,0.268884087,-0.590927426,0.185775915,-0.247046368,0.16523074,0.501961555,-0.608493208,0.494679583,0.141073092,-0.298605172,-0.36238763,0.01290608,-0.317050342,0.174675632,-0.765680613,-0.060788728,Pajaro30
0.630990284,-0.758370081,1.921676646,1.193645921,2.241381731,1.930419556,0.439933108,-1.169785715,-0.143132872,-0.79019351,-0.415102611,-1.245530297,-0.68657377,-1.214451288,-1.069610623,-0.328556017,-1.106015868,-0.733060354,-0.76072356,-0.876848697,-1.133858642,-0.597523114,-0.993135509,-0.534687237,-1.072147785,-0.807585037,Pajaro30
0.854484088,-0.58901585,-1.062801167,-0.109115016,-1.032324098,-0.888787205,0.728668301,1.252455818,-0.208654413,-0.805382641,0.535022636,-0.395619795,1.119601133,0.532954094,0.152905593,1.410063405,-0.192586207,0.220022075,1.128731625,-1.052101155,0.180114511,-0.424494446,-0.511703222,-0.584035286,0.146629492,-1.347861074,Pajaro30
0.672011708,-0.700458284,-0.513183087,0.526188114,-0.31184937,-0.465434789,0.516083165,0.81440855,-0.044613286,-0.492536681,0.262302938,-0.51894342,0.920564726,0.108094193,0.037043248,1.523149957,-0.57530685,0.682844122,0.949527652,-1.077415409,-0.195544419,0.090462644,-1.171143627,-0.549582462,-0.391504877,-1.377162479,Pajaro30
0.620593959,-0.668086292,-1.080809323,-0.045340664,-1.032429412,-0.852623804,0.48944429,1.364682348,-0.062649393,-0.808095318,0.018112016,-0.211932163,0.829114838,0.262140365,0.199864411,1.024474334,0.192772549,0.436783352,0.515517314,-0.103537719,-0.654849196,0.383133182,-0.793094746,-1.043472897,-0.327708806,-0.829300407,Pajaro30
1.331777252,-0.230706993,-0.962069782,0.233777994,-0.596223161,-0.975565325,0.911320762,0.916858915,0.013865025,-0.01713238,-0.393048867,0.461161381,1.035495342,0.129060775,0.538672078,1.56779499,0.655908466,1.142494903,1.021462449,-0.075696962,0.494393912,1.334036976,0.616853896,0.687280879,0.948207281,0.134528656,Pajaro30
-0.100764942,-0.865474818,-0.148634759,0.49864,-0.039592936,-0.02173672,-0.050407431,0.527413959,0.064484276,-0.011761181,-0.342383629,-0.957187394,1.091796452,-0.240109752,-0.685942554,1.108041265,-0.454470804,0.37759603,0.286638896,-0.870193619,-0.508901577,-0.098936046,-0.906538363,0.164333559,-0.564467303,-0.03785021,Pajaro30
-0.290408514,-0.776604789,-0.356533942,0.247441166,-0.303746353,-0.155058312,0.415062539,0.675611768,-0.238872306,-0.339177719,-0.294558267,-0.415803118,1.314373867,0.560388139,-1.463674884,0.319585621,0.060915159,1.82809064,0.530971727,-1.286452875,-0.667255667,-0.303230169,-0.289741423,-0.043614193,-0.271024317,-0.437040744,Pajaro30
-0.217205981,-0.645028643,-0.003624843,0.220441225,0.325842005,0.005890782,-0.184467864,-0.064645381,-0.112632937,-0.681912573,-0.038323798,-0.320908302,1.18159268,0.622123469,-0.156844172,1.563679821,0.504125474,0.509343055,0.755913541,-0.163824721,0.471691573,0.891592126,-0.272669941,0.551708045,0.500453788,-0.440661313,Pajaro30
0.538050922,-0.985656441,-0.295179378,0.886666616,0.293677734,-0.332380169,-1.862751781,0.741151502,0.366898908,-0.485455911,-0.643993534,-0.871132307,-0.362615026,-0.93686934,-0.952743493,-0.290166465,-1.407704519,-0.447060272,-0.885363244,-1.495014075,-1.292754952,-1.868263205,-2.541557001,-1.258426411,-1.674244734,-1.751756811,Pajaro30
-0.452514316,-0.85261191,2.217310612,0.350990558,2.085596882,2.145738455,-0.979061324,-1.884731718,0.366714863,0.48737566,0.193187264,-0.278843657,1.061042062,0.357280707,-0.274585572,1.101515646,-0.070614881,0.365151193,0.16415973,-0.200890844,-0.083346375,-0.04603871,-0.6028451,0.151199494,-0.714753644,-0.517444204,Pajaro30
-0.242794607,-0.441014497,1.792897337,0.48158828,1.789043784,1.785063409,0.652722502,-1.435468068,-0.322455401,-0.870008637,-1.298162475,-0.806080137,0.817114527,-0.882644242,-0.337052138,1.225678584,-0.791042163,0.776096893,0.145633386,-0.259985373,0.154574191,-0.156842084,-0.212462433,0.762653904,-0.471771933,0.667312349,Pajaro30
-0.696564134,-0.731611924,1.166366775,0.112050535,1.179112058,1.255553228,-0.665442035,-1.598491255,-1.052505675,-1.584980909,-0.775294623,-0.855056984,-0.063719442,-0.55284396,-0.072204716,0.517565591,-0.593747491,0.440836594,0.059240884,-0.147153471,-0.453338409,-0.173869726,-0.561937093,-0.433954403,-0.11994579,0.23563972,Pajaro30
0.046628971,-0.860347854,2.007785818,0.65323092,2.036371669,2.053210029,-1.113523167,-1.588219427,-0.132756018,-0.493667136,-0.538162594,-0.633345659,1.07830806,0.202655509,0.1434347,1.650399539,-0.11936495,0.664636871,0.475365535,0.100991129,0.157001657,0.373528062,-0.103125431,0.930454758,-0.199873198,0.637675749,Pajaro30
0.513523065,0.22055861,0.904238757,0.774569485,1.250056826,0.833932572,-0.054893629,-0.241584693,0.262314012,-0.165746845,-0.603862446,-0.54972975,0.134079593,-1.030673387,0.011782212,-0.198165549,-1.082830758,-0.074031963,-0.975065208,-0.841171543,-0.714959212,-0.393314779,-1.346559202,-0.49832946,-1.385332468,-1.645393313,Pajaro30
0.923293653,-0.850338852,2.02932374,0.919868214,2.149225393,2.034726123,-0.570990413,-1.591377281,-0.486435021,-1.005059342,-0.35378253,-0.284625382,0.523209758,0.101290428,-0.046801823,0.921934495,-0.02303833,0.505785146,0.165049026,-0.067436969,0.03992604,0.275197894,-0.332430972,0.635319123,-0.161253983,-0.14901193,Pajaro30
0.669219215,-0.688400005,-0.188997964,1.100872637,0.452132614,-0.834975928,-0.189985488,0.450907376,0.40945182,-0.380034303,-0.515018215,-0.523074532,0.028422905,0.549982881,0.16447828,1.571075994,0.165039868,1.740947582,0.732217776,1.756712414,1.267576528,1.415950284,1.824644852,1.267618724,1.778799088,2.273898829,Pajaro30
